Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
35,9,135.9258296699015,93970,1,1.3841069578630476,1,149,1,0,0,1,0
31,12,79.45432460305516,94266,1,5.480094830419599,1,0,0,0,0,1,0
59,10,104.3416446798432,90149,3,3.982932463989904,1,0,0,0,0,0,0
55,37,190.91861209846408,95618,3,1.5881226053428286,1,0,0,0,0,0,0
39,35,98.45977435175372,90186,4,0.6131756399810442,2,0,0,0,0,0,0
62,12,62.72137871932736,92216,1,1.6317400796896249,1,0,0,1,0,1,0
31,16,118.60629099050804,91288,4,2.124535769496204,3,0,1,0,0,1,0
27,5,34.669742400303655,92129,3,2.4433791856105422,1,0,0,0,0,1,0
52,21,56.04093256598311,96021,2,1.487459157502777,1,0,0,0,0,1,0
24,29,56.67329316223221,94297,3,1.8202219054996633,1,0,0,0,0,0,0
59,6,56.84350886515154,90147,4,2.1908441328866344,3,0,1,0,0,0,0
28,24,134.23090526381102,94602,2,5.0984426260116145,1,330,0,0,0,0,1
22,3,67.81963490770283,91822,1,1.0787898753744307,1,0,0,0,0,1,0
52,17,40.09241713356592,94363,3,2.1621795258246412,1,135,0,0,0,1,1
54,14,80.39351873082923,95615,1,1.4193108368455705,1,0,0,1,0,0,0
40,24,19.038200541252913,94402,3,2.0521701331955167,3,0,0,0,0,0,0
33,21,16.823236538807386,94300,1,1.6403315724024483,3,105,0,0,0,1,1
33,35,10.031435610974235,92099,1,1.3497994467477166,2,103,0,1,1,1,0
45,29,42.42609128759159,95160,3,0.18157658495623807,2,0,0,0,0,0,0
48,29,43.780253815136724,92056,3,0.7797139405016404,3,132,0,0,0,1,0
29,6,87.8971900984124,94925,2,2.319102359177083,1,0,1,1,1,1,0
29,8,43.91520846039391,95475,3,1.7271825364073732,2,0,0,0,0,0,0
27,3,45.348645394406184,94042,3,1.076710356350055,3,0,1,0,0,1,0
30,10,45.60896685780358,94784,4,-0.0,3,136,0,0,0,0,0
39,4,76.41906216941851,92059,3,0.45363609907556124,3,85,0,0,0,1,1
31,28,55.15947130619677,91145,4,1.5505103552726966,3,131,1,0,0,0,0
29,24,77.03208902739163,91761,3,1.861225845400035,3,121,1,0,0,1,0
43,18,69.14334151279289,94972,4,0.29966666544917464,2,140,0,0,0,1,0
32,18,108.65957590854873,94394,1,3.9714029511362794,2,0,0,0,0,0,0
46,31,74.4710511301344,94258,3,2.266069536675529,3,142,0,1,0,1,0
24,1,137.0156886055647,91841,4,1.9953944801317802,2,0,0,0,0,1,0
47,12,49.404568937382734,94730,3,0.7750696870230649,3,0,1,0,0,0,0
53,37,54.02039800899583,94449,1,0.6447990667185466,1,0,0,0,0,1,0
54,36,40.98293012998221,92160,3,1.460539593138682,3,0,0,0,0,0,0
28,2,88.9616207224354,95124,3,2.371261412436718,3,0,0,0,0,1,0
50,34,28.72569997841076,94101,1,1.860165713805332,1,0,1,0,0,1,0
57,24,55.906734608745396,92156,2,2.902739496959306,3,191,0,1,0,0,0
56,8,23.491364820388817,95486,1,0.26336617538135365,2,0,0,0,0,1,0
35,24,164.19744473712245,92085,1,4.741558251890238,1,358,0,1,1,1,0
51,8,81.74772310533069,95319,4,1.9125752754226486,2,245,0,0,0,0,0
52,5,21.42844835330968,94509,1,1.6728016858182397,1,155,1,0,0,1,0
33,23,16.813867588167952,91582,3,0.9266028896407696,1,101,0,0,0,1,0
29,3,41.96548182676526,93183,4,1.6222734886291534,3,261,0,0,0,0,0
23,2,151.12391897675934,94121,4,1.8500608783420152,1,0,0,0,0,0,1
51,22,24.19203762441848,90366,2,0.3474005842533019,1,115,0,0,0,1,0
43,9,122.8385537697883,94205,1,2.1457434114641822,1,0,0,0,0,0,0
29,0,130.3712713807415,94294,1,0.5564527908575883,1,0,0,1,1,1,0
53,28,38.97620237550622,90146,1,0.06026452348620848,1,116,0,1,0,0,0
30,5,108.95039750478159,93397,2,1.743026159283029,2,0,0,0,0,0,0
57,33,61.03230875021691,92156,4,1.4044117225000363,2,0,0,1,0,1,0
30,21,166.82058003227138,90532,1,7.428158924453166,2,283,0,0,0,1,1
52,35,57.12664024685119,92607,4,1.8556641085130305,2,0,0,0,0,0,0
38,29,2.270273624160584,90011,1,0.46403481021979864,1,91,0,0,0,1,0
24,4,126.66924186357247,94313,4,1.8906317170724969,1,0,0,0,0,1,0
46,11,66.2409597755791,92198,4,1.7693218442870546,1,166,0,0,0,1,0
45,24,108.18285072928799,94613,2,1.930351289203554,2,0,0,0,0,1,0
57,33,25.518964920261645,94324,1,1.4603952148077575,2,267,0,1,1,1,0
33,22,29.716972233613937,94879,4,2.338090065474169,2,0,0,0,0,0,0
57,29,81.09383296315065,89962,3,0.7477768887486034,3,0,0,0,0,0,0
49,24,2.75223400640607,94001,4,0.12436680126854038,1,0,0,0,0,1,0
52,39,95.83435313892826,94049,4,1.4408411800482703,3,0,0,0,0,0,0
56,35,9.008810732358864,91005,2,0.3656884544308665,1,0,0,1,0,1,0
54,36,29.887113265336687,94274,4,-0.0,1,0,0,0,0,0,0
51,37,85.57495950043915,91919,1,3.074520393133847,1,0,0,1,0,0,0
57,27,40.70299012948858,94389,4,3.0781942828463,3,100,1,1,1,1,0
55,40,49.611668662178715,91326,4,0.23557443759248353,1,100,0,0,0,0,0
57,7,108.80313023738228,90236,1,2.250116433387006,1,0,0,0,0,1,0
57,29,73.18166511538601,94237,2,1.4321884102315638,1,0,1,0,0,0,0
33,17,82.57028271669118,94429,4,1.5250219772744096,1,168,1,1,0,1,0
51,5,8.855436769133576,94732,4,0.5799157931529257,2,95,1,0,0,0,0
43,33,11.096197639585476,94414,1,0.11784538233656194,1,0,0,0,0,1,0
46,22,100.90409420530382,90489,1,6.450996887248473,1,0,0,1,0,1,1
28,12,36.95155707090983,95524,3,1.3082137022196791,2,0,0,0,0,1,0
35,37,69.39614031200225,94395,4,5.104024375664346,2,190,0,0,0,1,1
46,14,212.67017097978885,94215,2,5.554370475399302,1,0,0,0,0,1,1
51,7,70.08322137709393,95194,1,1.6101472769618277,1,141,0,0,0,0,0
41,35,28.371287237287746,94525,4,0.38520944512062605,1,91,0,0,0,0,0
37,29,66.71882029031794,92221,2,2.2711266153235607,3,113,0,0,0,0,0
41,31,96.68164709487598,94409,1,3.116538333484785,1,0,0,0,0,0,0
29,39,32.48278357057879,91902,2,3.4098423853779973,1,0,0,0,0,1,0
30,23,19.528036868003035,90027,3,0.021866308872946494,2,0,0,0,0,0,0
58,38,32.353883354848335,94279,1,1.8730895234254863,1,120,0,0,0,0,0
56,21,106.77601182924244,95185,1,1.7894148134058456,1,137,0,0,0,0,0
58,34,18.516044517576688,92147,3,0.1290572426187886,2,0,1,0,0,0,0
50,24,86.58228740797132,95618,4,2.61575043012237,2,0,0,0,0,0,0
42,7,137.88617837493405,90241,3,3.881353506121946,2,0,0,0,0,1,0
51,16,28.25267953413156,89952,4,2.4435803668341203,2,0,0,0,0,1,1
34,15,59.99351198715799,93820,4,1.8389370500231594,1,0,1,0,0,0,0
35,30,77.22384498500908,94113,4,4.217571692290169,1,0,0,1,0,0,0
35,24,124.64918573834976,94118,3,2.3506285277939085,2,0,0,1,0,1,1
53,43,127.98993337811623,95307,4,0.07287574065708213,3,107,0,0,0,0,0
61,37,82.09700724339955,91931,2,2.2821039487172246,1,132,0,0,0,1,0
56,34,54.59514955618589,90911,2,0.20169785263516093,1,0,1,0,0,1,0
62,27,108.17465244360689,90914,1,1.2650736010877175,1,0,1,1,0,0,0
26,4,35.940586399306525,95295,2,0.37225792036338357,1,99,0,0,0,0,0
44,10,30.403987702998197,91982,1,0.9396145117961938,1,0,0,0,0,0,0
33,4,115.31037077449419,94124,1,1.5837532621474613,1,152,0,0,0,1,0
43,12,150.79831585206983,92184,2,1.4465727460098865,1,0,0,0,0,0,0
60,14,35.184681280472915,94091,1,1.3996850497945985,3,179,0,1,0,0,0
54,19,33.483169817309985,95041,1,0.616455697563111,1,0,0,0,0,1,0
43,3,115.18934668337182,94148,1,0.0985507314462728,1,152,0,0,0,0,0
40,19,117.80570236162576,94455,1,0.5837291019418414,1,148,1,0,0,1,0
28,19,6.341483066086319,93934,2,1.3301250966049154,3,120,1,0,0,1,0
29,14,54.8361215212523,95075,3,2.8772129286618324,2,0,1,0,0,1,0
30,5,125.37631790566003,94158,2,2.2245026230387746,3,140,1,0,1,1,1
44,31,34.877059114670814,91948,4,0.29840332793271984,1,0,0,0,0,1,0
26,6,133.47643317440424,90113,1,2.709740446509481,1,0,0,0,0,1,0
37,22,82.60072356580606,90011,2,0.2583543280829821,1,0,0,0,0,0,0
57,37,13.585223439270386,92820,2,1.6535220351172355,1,105,0,1,1,1,0
38,24,88.5886525668161,93815,1,0.180157012786202,1,0,1,0,1,1,0
60,30,32.81585919816335,94091,3,1.6358983006795618,2,0,1,0,0,1,0
55,32,59.62319152945632,94871,2,4.882319422333685,3,0,0,1,0,0,0
33,30,32.765831327378066,94002,2,2.0989360782330397,1,0,0,0,0,0,0
26,31,15.339505678468651,94483,2,5.877080478403071,1,142,0,0,0,0,0
33,21,37.295082821656926,90974,4,2.023400793253138,3,0,0,0,0,0,0
25,5,109.62621465418779,90314,2,2.4901275857000877,1,0,0,0,0,0,0
34,8,103.70704383728095,93633,1,0.2262673769618535,1,0,0,0,0,0,0
37,21,140.40831807531526,94367,1,1.686437210013025,1,0,0,0,0,1,0
41,6,115.63199101586069,94321,1,8.090697466468479,1,230,0,0,0,1,0
25,5,107.19957953435943,92819,3,2.762523806863834,2,164,0,0,0,0,1
45,41,123.28771423001933,94040,3,1.3537401381464012,1,0,0,1,1,0,0
28,17,63.79541074436101,94412,1,0.9373478939214643,1,0,0,1,0,1,0
54,10,55.20776331424508,92015,4,0.19440613043036414,3,0,0,0,0,1,0
30,3,80.47902976806155,94365,4,2.1324525598732773,1,0,1,0,0,0,0
52,5,89.38649479715599,94271,4,2.090525873920202,3,132,0,0,0,1,0
35,26,142.23445230468377,94126,3,2.751252890593801,2,0,0,0,0,0,0
56,45,7.882923254608382,94875,4,1.9027259208521432,2,106,0,1,0,0,0
62,38,44.07560367293417,94545,2,2.305665169104916,2,0,0,0,0,0,0
34,25,56.958796425607574,92856,4,1.5070620349263026,2,134,0,0,0,1,0
43,14,36.55590867554649,94860,3,1.4011269057197064,1,90,0,0,0,0,0
53,33,33.62561799398759,94726,4,0.21520831872052537,3,95,0,0,0,0,0
44,14,133.00557807200948,90422,1,5.022628438807208,1,354,0,0,0,1,0
56,34,50.54626293033485,95178,3,0.5235174387949713,1,0,0,0,0,1,0
39,26,72.06010912040509,94324,1,2.515148452804474,3,0,0,0,0,0,0
47,22,42.52998464994266,92511,3,0.13386049270987788,2,100,0,1,0,0,0
41,13,30.50452581504342,90248,3,0.039942763418796545,2,0,0,0,0,1,0
44,18,51.17300156228718,95301,3,0.2669189773337053,3,0,1,0,0,1,1
36,28,35.185474466221976,94373,3,0.43653135722519654,3,0,0,0,0,0,0
38,23,26.524155748905134,94479,1,2.5900664347929494,3,150,0,0,0,1,0
28,19,38.606488311141064,91945,3,1.452672203072214,1,0,0,0,0,1,0
63,37,20.472345984135604,94534,3,1.267210387882224,1,0,1,0,0,1,0
50,24,91.26580047088166,94207,1,2.5381677169466066,1,142,0,1,0,0,0
28,27,171.7493816609378,92324,2,1.9425292190988883,1,0,0,0,0,1,0
56,30,73.60623498896533,94590,4,2.566574152497816,3,0,0,0,0,0,1
43,28,61.77044967810343,92129,2,2.9851938394927138,3,0,0,0,0,0,0
34,12,79.1174201063595,94336,1,-0.0,1,0,1,0,0,0,0
22,14,130.85960468722334,94958,1,0.9741941747224929,1,300,0,0,0,1,1
48,31,49.077134197604046,92261,4,2.3214963278451157,3,0,0,0,0,1,0
24,0,41.128242284645395,95053,3,2.526589236918137,3,171,0,0,0,1,0
37,4,122.70071123107559,94153,1,4.367391259014041,1,0,0,0,0,1,0
48,24,55.35041287734335,91998,2,2.2581684506751416,1,0,0,0,0,1,0
48,37,30.819380205962666,92094,2,2.765763145457424,1,139,1,0,0,1,0
51,31,45.17461439665752,96212,1,2.7724269147879124,1,101,0,0,0,1,0
45,20,64.76302315298024,92832,2,0.08655198723077451,1,0,0,0,0,0,1
28,27,151.9408583458003,94742,1,5.0807218994336365,1,0,0,0,0,0,1
34,26,84.63144430654057,93261,2,2.533263623347198,1,0,0,1,1,1,0
53,27,86.23615470146439,92909,4,1.8173997375786004,2,0,0,0,0,0,0
25,5,182.33035951180636,95477,3,3.8533667391234774,3,101,1,0,1,1,0
40,10,83.6503109742025,93891,4,1.891020114130646,1,149,1,0,0,0,0
28,15,15.242167065212154,94698,2,0.3106144310038603,2,0,0,0,0,0,1
56,41,125.92811097160765,94342,2,1.3646589645034664,1,0,0,0,0,1,0
55,29,24.041377896340688,91419,1,0.037996402966967935,1,0,0,0,0,0,0
43,21,56.60079518462875,94624,4,0.39614071078040936,3,135,1,0,0,0,0
52,36,28.939751447308634,91880,3,0.21218777079647388,3,0,0,0,0,1,0
47,28,9.885083609865939,93445,2,0.08907042524528719,1,0,0,0,0,1,0
28,3,126.03490134224607,92905,4,1.5592272082908285,3,0,1,0,0,0,1
44,31,74.26575391124183,92121,2,2.296979246243329,1,238,0,1,0,1,0
39,7,163.41252540383815,90264,3,0.44460764528153596,2,0,0,0,0,1,0
57,23,41.74196217311047,94751,4,2.0770620224636493,1,0,0,0,0,1,0
58,43,1.3051391084446529,91236,3,0.5322990207858995,2,115,1,0,0,1,0
40,21,31.995147203373097,94379,3,0.03131885837273907,2,100,0,0,0,1,0
26,4,49.643931912543906,94275,4,2.168940971297505,1,124,1,1,0,1,0
28,21,41.50698685782128,94442,4,0.7698142223365239,3,153,0,0,0,0,0
43,15,53.504138607956854,93925,3,0.4020091677905515,2,0,0,0,0,1,0
30,24,66.47838857951209,94803,1,0.23465657579991706,1,0,0,0,0,0,0
56,33,71.32552169817619,91601,1,0.4313737825952806,1,154,0,1,0,1,0
39,5,128.62042838001466,93135,2,2.5677073124421845,1,159,1,0,0,0,0
25,25,28.99647100354128,94779,2,2.4708469499528443,3,118,1,0,0,1,0
53,24,37.738006609452206,94518,2,2.0039901272045553,1,0,0,1,0,0,0
38,16,35.71723806667849,94884,4,0.5296930862676748,3,141,0,0,0,0,0
39,35,39.74123401206869,94024,1,1.4315412134855037,1,0,1,0,0,1,0
34,23,43.267158687648234,93696,1,1.0807741836184328,1,0,0,1,0,0,0
24,7,9.306510356995272,91467,2,1.5014089991301827,1,0,0,0,0,1,0
56,23,41.218905744422514,94737,4,2.2232268221070592,2,0,0,0,0,0,0
40,35,26.27749411543157,92076,4,0.18197273355961174,3,97,0,0,0,1,0
56,33,41.81760427504975,94277,1,0.7617426259289346,1,0,0,1,0,1,0
63,15,83.07965883391202,94514,1,1.5254342086252541,1,0,1,0,0,0,0
43,20,44.84548142963169,94328,4,0.6689353628920762,1,0,1,0,0,0,0
59,29,181.84555542511762,94404,3,2.9748032712825876,3,0,0,0,0,1,1
29,27,17.90622580507236,94371,2,0.18408748440153677,3,96,0,0,0,1,0
54,37,115.55017804004405,91923,2,2.2568730386456606,1,0,0,1,1,1,0
49,11,62.17212653200275,94516,2,2.409006293094415,3,0,0,0,0,0,0
41,17,12.156857090377386,92169,2,0.3261972431605249,3,102,0,1,0,0,0
61,35,30.200172270311747,94678,2,0.046550005245425075,1,0,0,0,0,1,0
46,36,53.11368690073655,94399,3,2.030652624522921,2,0,0,1,1,1,0
49,13,171.29595921048812,90207,3,8.978901040486654,2,0,0,0,0,0,1
53,25,180.0225901556997,92082,2,2.521989214609493,1,0,0,0,0,1,0
30,14,14.288253443412,95233,1,0.16824546317024613,1,0,0,0,0,0,0
46,13,87.58428710968697,90322,2,2.317472625847873,1,0,0,0,0,1,0
54,31,81.99257893823167,92159,2,2.422002206967873,1,0,0,0,0,0,0
58,36,66.65062573774631,94577,2,0.35795434702917706,1,0,0,0,0,0,0
43,19,50.959517045515916,94377,1,0.6693838086672024,1,0,1,0,0,0,0
39,13,154.6534952591892,94638,2,0.5950082307312932,2,0,0,0,0,0,0
38,23,96.62300637554614,90822,1,0.22878026295759724,1,0,1,0,0,1,0
25,34,57.581936150510884,91958,1,1.513308441549745,1,0,0,1,0,1,0
57,36,55.0191404499162,95362,3,0.6716791749300801,1,0,0,0,0,1,0
25,35,39.497102241502546,91895,2,1.3901015752452492,3,0,0,0,0,0,0
44,5,44.94667781109783,92824,4,0.1734360894600846,2,0,0,0,0,1,0
30,5,27.137517983047942,92055,2,2.564291755111573,1,0,1,0,0,0,0
26,28,124.41180882513588,92326,1,4.185214868930008,1,471,1,1,1,1,0
26,21,38.700827891391725,96411,3,0.9644342746296934,3,0,0,0,0,0,0
43,20,48.71972819876635,94302,4,1.7793069761449947,3,146,1,0,0,1,0
33,30,43.7868793036349,94046,1,0.7267455185107683,3,0,1,0,0,1,0
43,16,164.68533734084338,94449,2,1.4576995395498442,1,0,1,0,0,1,1
31,26,19.537873728563273,93904,4,-0.0,2,0,0,0,0,0,0
31,15,176.8447143765921,91874,2,0.645966352961918,1,0,0,0,0,0,0
46,16,119.01351666339501,92192,4,1.9326628907104189,2,0,0,0,0,0,0
54,40,13.315778583936524,93226,4,1.9882520596318676,1,0,0,0,0,1,0
54,40,48.48523290488699,94776,4,3.1755678176892017,2,0,0,0,0,1,0
51,33,40.61045848981662,94983,3,2.1995954951054735,2,0,0,1,0,0,0
57,23,53.45826129350406,95925,3,0.418188616277557,1,0,0,0,0,1,0
51,14,59.986475805946725,94695,4,1.5317237371329222,1,0,1,0,0,0,0
48,21,29.960123371249075,91986,2,0.15781619524503654,1,0,0,0,0,0,0
52,28,11.945365873375758,92196,2,1.3058182809248744,1,100,0,1,0,1,0
43,33,32.7061406923164,94600,1,1.3243717680647449,1,173,0,0,0,0,0
32,14,129.92017871125205,90156,4,2.222874927662522,2,0,0,0,0,0,1
40,18,73.34911922692339,92015,2,1.707252799730389,1,0,0,1,0,0,0
52,39,28.248811172402306,90232,4,0.7109879916730646,3,83,0,0,0,1,0
43,0,41.81623904899774,91724,3,2.241420277331985,2,0,0,0,0,1,1
63,34,78.39097186591827,92063,2,2.234968387038831,3,197,0,1,0,1,0
56,34,36.05566188193253,90314,2,3.053223832025182,1,101,0,0,0,0,0
59,39,68.0801350806844,91830,2,1.7741943202169401,1,75,0,1,1,1,0
52,39,164.7928660366252,94514,1,3.4036461632277897,1,0,0,1,0,1,0
30,3,103.15850543972334,95047,2,1.787798813663278,1,0,0,1,0,0,0
43,23,35.50236923194621,94460,4,2.327052615828889,2,153,0,0,0,0,0
56,30,18.02188741570475,94537,3,0.8193690622825858,2,241,1,1,1,1,0
56,34,23.93296473650088,95237,3,0.1832432495672518,2,0,0,0,0,0,0
26,1,120.08992419681691,91939,1,3.4963460647832987,1,134,0,0,1,1,1
56,34,32.87057421189513,92036,2,0.1514787102621018,1,0,0,1,0,1,0
55,34,19.387351376352356,94597,4,0.2767972602639335,1,108,0,0,0,0,0
47,29,49.32428994492672,90282,1,0.2698596168645633,3,106,1,0,0,1,0
42,31,88.76100440022209,95787,3,2.359771258889106,1,0,0,0,0,0,0
58,34,28.52296882742577,94343,1,-0.0,1,0,0,0,0,0,0
30,32,28.599322897228937,92338,1,2.250101314452693,1,0,0,0,0,1,0
55,35,39.38079873752892,94644,1,1.8344274202142303,1,0,1,0,0,0,0
55,31,13.011749212571718,92201,1,0.16307684419558455,1,162,0,1,1,1,0
55,32,54.45700878069353,94847,3,0.5613915636700884,3,87,1,0,0,1,0
58,23,33.932971273393015,92464,2,0.2977005077006598,3,117,0,0,0,1,1
55,30,112.53553698176881,90174,1,1.7784909856247495,1,0,0,0,0,0,0
55,24,26.96627074450301,94080,1,0.026178835507405074,3,0,0,0,0,1,0
49,37,49.036713161612646,94301,3,0.7766949318738703,2,0,0,0,0,0,0
54,20,9.75333732852876,94297,1,0.13627823142717865,1,0,1,0,0,1,0
28,7,-5.259011537667817,91472,1,0.18045263060105476,1,0,1,0,0,1,0
44,20,154.8226647410416,94692,2,8.279070071193788,1,374,0,0,0,1,1
30,2,40.48932364118199,94404,2,1.62254852074089,1,0,0,0,0,0,0
55,22,119.26862841911311,94401,1,2.7446491000400886,1,0,0,0,0,1,0
47,21,42.676607324479995,94213,1,0.966365297095751,1,0,1,0,0,1,0
36,20,28.693575808869287,90361,1,0.009607493097721465,2,0,0,0,0,0,1
32,4,128.76879618329397,91326,1,2.2399980609153496,1,285,1,0,0,1,0
29,2,104.02154244432177,89877,4,1.6786421819684696,2,0,0,1,0,0,1
56,40,180.3998645869431,92022,3,3.1853645896091987,3,217,0,0,0,0,1
38,8,54.92312518996068,92024,4,0.14426175797811314,3,149,0,0,0,1,0
30,4,79.75234887825543,93023,2,0.19790989825206728,1,0,1,0,0,1,0
50,29,18.12588390082063,91489,3,0.04198215628325652,2,0,0,0,0,1,0
50,33,64.22110802786388,92203,1,0.5751451341475919,2,0,0,1,0,0,0
59,9,79.37847516557365,95333,1,1.4895756742336923,3,142,0,0,0,0,0
62,34,33.630442253603846,92066,1,1.3310033752456967,1,0,0,1,0,1,0
42,28,133.4029284954795,89845,1,1.7279744758439364,1,0,1,0,0,0,0
52,10,81.9262565740787,95278,3,1.6722708068525547,2,0,0,0,0,0,0
59,37,26.83574772685301,90177,3,1.9831713144085668,3,0,0,0,0,1,0
36,16,96.12844369188535,94831,2,0.05276341111755123,1,0,0,0,0,0,0
46,3,144.98178130101664,92107,3,4.016407906167009,1,0,1,0,0,1,0
57,36,13.232870987559876,94642,4,2.0429340132002523,3,212,1,0,1,1,0
56,34,17.754338530974206,92104,4,0.24857807505352625,3,117,0,1,0,1,0
60,17,27.099164655819145,94374,3,0.6294280448388037,2,0,1,0,0,0,0
54,39,87.53362623177524,91781,4,1.4902148541900466,1,251,0,0,0,1,0
52,31,137.53944626603186,94652,3,0.5073279876728416,2,0,0,0,0,1,0
53,20,5.268084963940542,94705,1,0.14306060508590446,3,144,0,0,0,0,0
31,35,125.31484485981343,92141,2,3.4352698313323913,1,0,0,0,0,1,0
42,25,195.75331748134988,92231,1,1.760600812006241,3,0,0,0,0,0,0
52,20,37.8439642497975,94183,3,2.73240335333006,2,0,0,1,0,0,0
30,28,152.29411903868444,95319,2,6.2870862027232395,1,187,0,0,0,1,0
56,37,103.90117503796014,92216,2,1.5779716900048464,1,173,0,0,0,1,0
25,2,43.395132545042216,92134,4,3.1684658391656733,1,0,1,1,1,1,0
24,6,13.864733534797427,89945,3,0.39396386973291686,2,0,0,0,0,0,1
33,24,117.76373045100688,94763,1,1.9317633395203213,1,0,1,0,0,0,0
31,8,40.02306467381051,92575,4,0.40803831629825815,3,0,1,0,1,0,0
44,17,27.182993278062657,90080,4,3.017542361458996,3,0,0,0,0,0,1
56,17,143.52586556813307,92083,2,2.884955044350461,2,406,1,0,1,1,1
26,2,97.43270319226956,91019,4,0.30379940774033876,1,0,1,0,0,0,0
52,16,51.35299987837396,94438,4,1.7564995204885423,1,0,0,0,0,1,0
33,31,122.8547931014719,94420,2,2.5526182125250285,3,99,0,1,0,0,1
48,40,78.4938874185808,93824,4,1.5805609627315533,2,0,0,0,0,0,0
29,3,186.5062367083903,92677,4,2.1075269877863674,3,0,0,0,0,0,1
33,13,42.6123529698035,92236,3,0.7139998343361558,3,0,0,1,0,0,0
56,4,21.814169518168313,93017,3,0.9953814691923455,1,0,1,0,0,0,0
25,7,36.02771023527055,95362,4,0.3039793932333996,3,141,0,0,0,1,0
44,19,151.58675235208315,94152,3,2.3857874261115994,1,0,0,0,0,0,0
53,40,69.37195406781137,94840,2,5.304541405692478,1,97,0,0,0,1,0
59,33,73.04313010797676,94536,2,1.4980053878692723,3,0,0,0,0,0,0
37,4,79.64233383568974,91379,4,2.3177487873409808,1,0,0,0,0,0,0
31,4,46.64881781634696,92898,4,1.7492656354237228,2,0,0,0,0,1,0
51,23,67.16689284472888,92194,3,0.6457323630311438,2,0,1,0,0,1,0
60,10,53.734863282576455,94298,1,0.21061604119058308,2,0,0,0,0,0,0
52,44,67.84430504212929,95600,4,1.4432593023799796,3,92,0,0,0,1,0
56,30,16.075301818008864,94973,3,0.6742566843248099,2,0,0,0,0,0,0
56,32,53.22793779727769,94227,2,0.379658351753853,1,103,0,1,0,1,0
34,31,13.91162805597063,94243,1,2.274600369841475,2,0,1,0,0,0,0
43,24,75.13265020968805,95360,2,1.6671289234984559,1,0,1,0,0,1,0
58,35,38.964216224832974,91674,4,0.9009098458345655,2,0,0,0,0,0,0
47,26,153.78393648415917,93745,1,1.6382431475387564,1,139,1,0,0,1,0
29,6,107.84206334392272,94864,4,1.5875034749574182,3,133,1,0,1,1,0
48,37,86.62031329168289,95312,1,2.5179417442960395,1,210,0,0,0,1,0
59,37,19.486699504438267,92206,2,0.8507779929931838,3,96,0,0,0,1,0
42,36,-5.190874716372321,95017,4,0.4913370359945308,2,106,0,0,0,1,0
61,35,33.01947279205798,94549,3,1.7723142262280458,3,0,0,0,0,1,0
47,27,16.788745158087863,94616,1,0.26558161792355905,3,95,0,1,0,0,0
38,9,77.3823963030843,90080,1,0.14914335131164336,1,0,0,0,0,0,0
44,13,90.29177971533886,94839,4,3.0785411807903404,3,0,0,1,0,0,0
29,6,113.5488046993845,90186,1,2.138395428987995,1,0,0,0,0,1,0
54,24,164.50812220014745,92306,3,3.34026235270101,1,0,0,0,0,0,0
44,37,21.87840246066175,94471,3,1.4195184290888525,1,0,1,0,0,1,0
54,22,10.423157783499622,91278,3,0.10579446839286177,3,95,0,0,0,1,0
31,23,130.6347005832698,94457,1,7.927473747143248,1,0,0,1,1,0,1
40,8,70.20338935269301,94295,2,3.448820289776502,3,0,1,0,0,0,0
38,16,79.87732888369442,94300,4,2.0801890420788296,2,0,0,0,0,0,0
43,24,107.49866174671014,94794,1,3.278351022570205,2,0,1,0,0,0,0
43,9,101.04676613069942,90487,4,1.7559389696042573,2,0,0,0,0,0,1
57,26,30.613992007435506,95853,3,0.8633808271987409,1,0,1,0,0,0,0
32,14,177.13592106691334,92340,3,8.099835075549455,1,418,0,0,0,1,1
30,2,78.41284828290023,91988,4,1.2518720544486195,3,0,0,0,0,1,0
32,25,15.55364042262655,92430,2,0.41966478046397127,1,0,0,0,0,1,0
47,26,80.94391166273773,94483,1,2.1717348777756817,1,138,0,0,0,0,0
33,24,5.864137961332492,94471,1,0.1080685687332168,1,0,1,0,0,1,0
37,13,49.694533476038785,92029,3,2.5362298126085,3,155,0,0,0,1,0
59,20,39.050317350259945,92060,2,1.464434922879029,3,122,0,0,0,1,0
36,8,188.26349445771078,89995,1,2.2211178522973647,1,308,0,0,0,0,1
33,29,114.76369961655229,89801,4,1.9148877841298648,2,231,0,1,0,0,1
46,17,33.366782299567944,94561,1,1.7447495363864007,3,147,0,0,0,0,0
49,18,106.72425373451205,94584,1,7.368390931626921,3,0,1,0,0,1,1
48,4,183.35479262118668,94182,1,5.3808627225448795,1,0,0,0,0,1,0
63,35,158.7218306445901,94665,2,3.6993701767462106,3,119,1,0,0,1,1
35,28,24.713308018097383,94259,2,0.25995040319432006,3,0,0,0,0,1,0
43,24,170.16224058134458,94476,3,1.6819297959506874,1,0,0,0,0,1,0
42,21,29.21455477755931,94274,2,0.16303549581280796,3,0,0,0,0,1,0
54,32,29.798085414752258,94767,2,-0.0,1,0,0,0,0,0,0
31,20,129.2856389683699,94449,2,3.081572420228464,1,92,1,0,0,0,0
64,39,80.50498793359112,91979,4,2.276628295360248,3,247,0,1,1,0,0
52,34,1.73311469789369,94942,2,0.6764801779633747,3,114,0,0,0,1,0
23,4,95.37126943436661,91054,4,0.2103681114292224,3,0,0,0,0,0,1
41,5,127.6946569889037,94286,1,1.8895849852258193,2,0,0,0,0,0,1
