Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
45,27,53.31766382600618,92159,1,1.7704648912102812,3,90,0,0,0,1,0
30,32,66.26887319594763,93013,1,0.12926007467191414,3,139,0,0,0,0,0
33,11,112.63013991877398,94088,4,0.12598482465402405,2,0,0,0,0,0,1
37,30,113.69740687697094,92043,2,5.76480308975366,1,0,0,0,0,1,1
53,31,101.90846486415582,94265,2,3.0692771873158673,1,0,0,1,0,1,0
43,29,71.54920310727489,94094,1,0.8156817141228359,3,138,0,0,0,1,0
27,23,12.270077630202664,95122,4,-0.0,1,131,0,0,0,0,0
49,33,134.52506899726487,93810,2,0.2091811981388898,1,0,0,0,0,1,0
54,27,20.569287397708937,94510,3,0.731014499773843,1,0,0,0,0,0,0
57,20,92.3376690082961,92253,4,2.4366831557877795,1,0,0,1,0,0,0
22,23,47.34943759050053,95603,1,1.5375458964328148,1,0,0,0,0,0,0
52,26,141.1347918518569,94837,1,7.008840548416799,1,415,0,0,1,1,1
64,34,13.65697096080075,95027,4,0.7943540224527104,2,0,1,0,0,1,0
35,30,77.09837668261682,92015,3,3.3526148305278554,2,0,0,0,0,1,0
25,5,54.06708945486299,90178,1,0.055245377527421535,1,0,0,0,0,1,0
27,7,96.99381747677928,94537,1,6.559945236949578,1,0,0,0,0,1,0
35,22,26.77634346522548,94395,1,0.05904842841185354,1,0,1,0,0,0,0
57,35,8.839203800514579,92904,4,0.06931764339210522,1,0,0,0,0,0,0
54,38,21.67737183030981,91157,3,0.29426161766450365,3,100,0,0,0,0,0
34,22,23.220526533636566,94287,4,0.3061506572952588,1,0,1,0,1,0,0
33,17,19.18528586046934,94156,2,0.4191878664110611,1,0,0,0,0,1,0
33,27,119.85743472314368,94176,1,0.09251001052272456,1,0,0,0,0,0,0
39,14,98.73669748275621,91220,1,0.10234378844992964,2,0,1,0,1,0,1
36,28,42.40489317268132,95465,3,2.037178384106777,3,0,0,0,0,0,0
30,6,187.501208148308,92065,3,2.0120146309990687,3,102,0,0,0,1,0
34,15,162.07273471248527,94343,1,0.2315111539580914,1,0,1,0,0,1,0
38,30,29.660270697311102,94749,2,2.3978856142655403,1,150,0,0,0,1,0
41,40,22.707384885854836,94730,2,1.6093642211990744,3,161,1,1,0,1,0
50,33,41.58682724538827,94145,2,2.552450553862214,1,0,0,0,0,0,0
47,22,36.217994183775396,94536,1,6.841500373985192,1,194,0,1,0,0,0
47,35,41.62626152550994,94817,4,3.07440462516817,1,0,1,0,0,1,0
36,14,142.48879177112536,94297,2,3.4377956471448323,1,0,1,0,0,0,0
28,6,93.4868198962088,91272,1,0.9150714190509786,1,130,1,0,0,0,0
57,36,19.50489713840358,91153,4,0.7749447744646274,2,0,0,0,0,0,0
58,29,4.379556159430191,94859,2,0.7002275503688102,1,0,0,0,0,0,0
60,35,48.04397830405256,94979,4,0.47307343279012026,2,0,1,0,0,1,0
41,29,145.84362182240068,92183,2,1.9362586721166357,1,0,0,0,0,0,0
25,4,42.78852095738425,92685,3,3.3812068452992756,2,169,1,1,1,1,0
36,11,67.36563490881453,90013,1,0.24292354686219575,2,0,0,1,0,1,0
42,16,51.364349778618525,95437,3,0.5300671986875247,2,0,0,0,0,1,0
38,25,128.91295426184823,94672,1,1.1613875980097714,1,157,0,0,0,1,0
58,19,73.82061644637254,92326,4,0.39500815590609384,2,96,0,1,0,1,0
31,30,5.900255694684244,94946,1,0.1182855690658009,1,136,0,0,0,1,0
53,34,5.952398891363956,93980,4,1.8496189377160608,2,0,0,1,0,1,0
45,22,161.62777393500656,94064,1,1.7683224179443133,1,419,0,0,0,1,0
56,33,23.297296453319802,94973,1,0.20629469409595247,1,177,1,1,0,1,0
36,25,9.0205411938928,94617,2,0.23547632331950918,1,96,0,0,0,1,0
51,8,48.70475053714076,92039,3,2.4619375410756246,1,0,0,0,0,1,0
58,25,45.22842570769846,94333,3,1.133871981216152,2,0,0,1,1,1,0
28,22,53.00273374105048,94319,4,2.480071509150881,3,0,1,0,0,0,0
22,27,84.99684243709966,89859,1,0.4008357201510728,1,0,0,0,0,0,0
32,26,67.63672678967257,93121,2,0.2019647465241372,1,110,0,1,1,1,0
53,40,24.469105804699737,94001,3,0.10184382974409067,2,0,0,0,0,1,0
39,21,107.56810885274125,94273,1,1.9665724633681383,1,140,0,0,0,0,0
39,18,171.0577790467699,90286,3,8.144271000662826,3,0,1,0,0,0,1
53,28,47.60944638496172,94662,2,2.8133081329184697,1,0,1,0,0,1,0
29,1,95.87012680733619,91907,3,0.8890277926106351,1,141,0,0,0,1,0
34,11,152.91179429498604,90326,1,6.339627677766098,1,0,0,0,0,1,1
54,12,67.23276293153178,92864,1,1.5054439380916471,1,133,0,0,0,1,0
47,11,30.69614779147328,90236,1,0.5857954706724176,1,0,0,0,0,0,0
30,5,123.15767949513393,92072,1,2.968389891104139,2,0,0,1,1,1,1
33,7,41.27840178079701,92184,3,2.8093770175003168,3,0,0,0,0,1,0
25,27,77.69683612284462,94156,1,0.29452256672146704,1,163,0,0,0,1,0
24,3,109.5057384751032,92057,2,1.8726834517120077,1,0,0,0,0,0,0
34,20,116.7972147621492,91160,1,0.11001915235873083,1,0,0,0,0,0,0
29,21,154.60187304017512,93456,3,5.910279875578306,2,0,0,0,0,0,1
61,38,89.76778270655751,92075,1,2.0301092040890474,2,0,0,1,0,1,0
49,21,25.885447787176542,91859,2,1.3341145513497579,3,155,1,0,0,1,0
42,12,142.62580356885465,95486,4,8.055240284316161,3,0,0,0,0,1,1
56,7,24.994198722417536,91578,1,0.5575080942232364,1,0,0,0,0,0,0
52,22,5.549686349514975,92360,4,0.1783485784420913,3,97,0,0,0,1,0
64,30,67.12296797455576,94418,4,0.5872310716233853,3,138,1,0,0,1,0
54,39,162.91780543408748,94450,3,0.1368249868108078,3,93,0,0,0,1,1
35,23,47.7968856350936,92008,3,2.169287919709293,1,0,0,1,1,0,0
36,4,73.07305672136411,95604,2,2.7012166739032875,1,0,0,0,0,1,0
45,19,164.08562586566202,94153,1,6.234047221995375,3,130,1,0,0,1,0
51,30,74.33545202164353,94480,4,0.1531361257833217,2,0,0,0,0,1,0
45,15,53.84585641226747,94881,3,0.7295872190507522,2,0,0,0,0,0,0
61,35,48.22690771207559,94444,3,1.3021792194887563,3,102,1,1,1,1,0
36,23,197.3113861949738,94267,1,2.1455808057315684,1,0,0,1,0,0,0
58,21,121.46554624199695,94292,1,6.124739930618953,1,0,1,0,1,1,1
20,7,58.16763473746257,91760,4,1.936021942483181,2,0,0,0,0,1,0
31,10,27.945765447636834,91994,3,0.9861415226856816,2,0,0,0,0,0,0
53,13,48.14897602515903,89992,1,1.5040085572820239,3,133,0,1,0,1,0
25,24,47.24644617136925,94011,2,0.2819115322552308,1,0,0,0,0,1,0
42,24,59.38426919068824,89877,1,1.7449182719768275,3,0,1,0,0,0,0
47,20,145.21614520288156,92223,1,1.5095109547317338,1,101,0,1,0,1,0
55,35,15.22346863551784,94785,1,0.37583769719545224,1,0,0,0,0,0,0
53,35,51.9831762811488,93990,4,0.29346653764124264,1,0,0,0,0,1,0
29,4,25.780656963103056,95148,2,2.0338853568896895,1,0,0,0,0,0,0
58,31,7.988020048938129,94972,1,0.10518648179977186,1,0,1,0,0,1,0
46,19,35.96959992348116,94383,3,0.6457351309945061,3,0,0,0,0,1,0
56,39,83.18512640780487,92540,2,0.41023700900754534,1,0,1,0,0,1,0
56,32,54.986903200833275,95392,3,2.91071171444718,1,0,0,0,0,0,0
47,3,25.155312987902768,91470,3,0.6242572679647707,1,187,1,0,0,1,0
55,34,47.086375571947514,92031,1,2.018510970372897,1,0,0,0,0,0,0
42,33,116.05254627416465,92128,3,5.552615385145264,1,0,0,1,0,1,0
40,22,25.45205874385274,93651,2,0.1318554899310751,3,0,1,0,0,1,0
44,31,39.286715292912135,94056,4,2.2103771102733467,3,0,1,0,0,1,0
31,16,52.19109350153853,94969,4,1.0059958411283891,2,0,0,0,0,0,0
32,14,173.22479455727137,92986,1,2.7988154040780224,1,226,1,0,0,1,0
32,40,85.45621531163468,94450,4,5.558839574026347,2,147,0,0,0,1,1
25,12,177.7791131359152,92000,3,2.6450408136167893,3,0,1,0,1,1,1
41,33,-1.130277394182734,91161,1,0.061503566183068514,3,90,1,0,0,1,0
56,5,4.343225032824456,94699,1,0.2160386751840837,3,163,1,0,0,1,0
49,18,72.51196515386859,94038,4,3.253870169830159,2,152,0,0,0,1,0
42,7,68.24249367963967,90227,4,0.305678917551786,1,127,1,0,0,0,0
49,24,28.410887544470494,91256,3,2.495669640980843,2,113,0,0,0,0,0
46,9,19.038535651876188,94012,4,1.48968403712197,2,0,0,1,0,0,0
33,32,171.39540242139117,93980,4,7.334382077025788,2,350,0,0,0,0,1
45,7,60.231528578036,94293,3,2.9009770722920236,2,148,1,0,0,1,0
36,15,69.59539036232867,95540,3,2.2039179505619853,2,0,0,0,0,1,0
47,33,57.68787247766945,94990,3,1.9265746706089133,3,0,0,0,0,1,0
63,27,28.763282010443945,94233,3,0.08035681639801395,3,156,1,1,1,1,1
53,27,25.636604483363264,92142,3,1.3467538061821638,3,0,0,0,0,1,0
57,25,84.03684783613771,95390,1,0.8243378911108434,2,142,0,0,0,1,0
27,8,108.87860261896614,94562,2,1.3934778402571997,1,129,0,0,0,0,0
48,18,143.15771817655423,95368,3,0.7690640605701256,3,226,1,0,1,1,1
57,32,65.74667430793028,91272,2,0.7817303505234863,1,127,0,0,0,1,0
33,16,8.99151971135122,94714,3,0.32700201269564766,1,0,0,0,0,0,0
27,29,39.81618330331316,95024,3,1.276687626032694,3,87,0,0,0,1,0
59,34,77.80012427153464,92907,4,1.3542384717526739,1,0,0,1,0,0,0
50,22,56.45826154346021,92293,2,2.531476173018172,3,0,0,0,0,0,0
63,23,3.0375321525711634,94178,2,2.051828679886555,1,0,1,0,0,0,0
31,13,67.66373840750589,94621,3,1.0679837877811282,1,0,0,0,0,0,0
44,5,42.69318169019931,95760,1,2.3279323007860286,1,0,1,0,0,0,0
28,22,16.778013204294382,91972,2,0.038439736397670954,3,106,0,0,0,1,0
60,40,46.658146653220356,91450,3,2.414864871877257,1,114,0,0,0,1,0
34,3,50.76146026419658,93040,4,1.7283686507282843,3,0,0,0,0,0,0
53,39,32.23250123902794,94423,4,1.4378324052298792,2,0,0,1,0,0,0
60,38,37.169451326734226,91930,3,0.9165240147987992,3,104,0,0,0,1,0
40,27,35.89893463038648,92531,2,0.1687097776303108,1,100,0,0,0,1,0
30,10,79.87512845016964,94665,1,0.311574057679731,1,0,1,0,0,1,0
39,27,19.491722233489526,90219,2,3.371880767866924,1,0,1,0,0,0,0
51,18,30.291892856182308,92117,2,3.539015789162959,3,87,1,0,0,1,0
55,18,116.57236099613417,90040,4,2.0379660114569953,2,0,0,0,0,0,0
52,17,121.64616884821683,94383,1,0.6132652812263346,2,101,1,0,1,1,1
48,17,148.48740391788712,94627,3,0.3063280916598141,3,140,0,0,0,0,0
28,29,21.658460662941717,94172,2,3.170777187972411,1,0,0,0,0,0,0
49,23,75.95057051693985,92488,1,1.7556451829374167,1,0,0,1,0,0,1
60,31,39.370943176261186,94931,3,0.21347925090177866,2,93,0,0,0,1,0
55,33,46.55453966909725,94145,4,1.3728010035452436,3,186,0,0,0,1,0
32,26,40.497332911284175,91078,3,0.020036686871881315,3,103,0,0,0,0,0
56,16,53.34554011566576,92834,2,1.2186361011035807,3,94,0,0,0,1,0
30,3,77.21296127583872,91368,1,0.5928954382936151,1,0,1,0,0,1,0
45,29,24.959909889960276,94919,3,0.3612247905282464,1,0,1,0,0,1,0
37,21,68.53292906386373,91962,4,0.03191729362274587,3,0,0,0,0,1,0
53,4,51.00473456028425,94404,4,0.45962964338450174,3,152,0,0,0,0,0
53,36,24.353292475164224,91368,3,0.28783167280293287,2,111,0,0,0,1,0
52,28,31.15853238258517,94641,2,1.2646444815137445,1,0,0,0,0,1,0
23,12,18.805436607151993,91676,2,0.2764366232214599,2,0,0,0,0,0,0
62,35,55.66227191233376,95576,2,2.0494538726133014,1,0,0,1,0,0,0
49,15,28.715605758126557,94482,3,0.027827223067442564,1,0,0,0,0,0,0
45,27,153.4130177103143,92219,1,3.0322220018889325,2,0,0,1,1,0,1
30,28,25.91786145801722,92111,1,-0.0,3,0,0,0,0,0,1
57,26,46.39150518773229,94546,2,2.5754642847937728,1,159,0,0,0,1,0
45,22,178.75481197364195,89723,1,1.7108745482321974,1,145,0,0,0,1,0
53,25,60.49997237465496,94316,4,0.645662792402804,3,0,0,0,0,0,0
50,29,12.101050437256477,91973,4,1.5442643109069532,3,112,0,1,0,0,0
55,26,29.957532730779064,94353,3,0.31233542908809575,3,0,0,0,0,0,0
54,35,113.6385521259208,91277,1,0.8320855368944144,1,0,0,0,0,1,0
46,9,30.9991299932964,94788,1,0.20053371117011132,1,0,1,0,0,0,0
27,8,82.3236219986513,91092,4,0.2906887966570635,1,0,0,0,0,1,0
24,4,12.982820633926885,94620,3,0.29396205544565546,3,156,0,0,0,1,1
29,26,11.35136663186751,92115,1,0.15474716202139405,2,113,0,0,0,1,0
48,16,30.370916589200387,94225,4,0.6193438712455648,2,107,0,0,0,1,0
28,20,83.74480239889435,91821,1,4.741629866564966,1,0,0,0,0,1,0
55,42,17.439775905325135,94714,4,0.7547123439983185,3,118,0,0,0,0,0
26,7,98.735969072162,90940,1,0.25840522650711995,3,151,1,0,0,1,0
45,41,-5.809801497011936,94694,4,0.8447637664178809,1,103,1,0,0,1,0
36,21,20.984758077119157,93642,1,0.23391199170331056,2,0,0,0,0,1,0
28,3,39.80148141882075,94202,2,1.4119009496772987,1,0,1,0,0,0,0
32,4,26.42512608205101,91306,1,1.2137998002484824,1,0,1,0,0,0,0
40,2,142.13059928892412,90123,1,2.63488494189027,3,0,0,0,0,0,0
51,22,3.481989595544537,94615,2,0.7854914716136234,1,111,1,0,0,1,0
34,4,86.20356489789968,91995,4,1.952653951217922,1,0,0,1,0,0,0
35,16,136.17643235774472,92202,2,7.097994341000058,3,113,0,0,0,1,1
51,5,21.2729114373574,94382,3,0.8181984523252979,3,0,1,0,0,1,0
57,16,49.70617461177277,94512,2,0.04877252652962505,1,109,0,0,0,1,0
44,28,23.773488125157417,94339,1,0.04440879166708234,2,189,1,0,0,0,0
26,6,25.938083738040255,94702,3,2.0043013607989515,1,161,1,0,0,1,0
47,12,42.8923280743756,92185,1,1.9530224360112087,3,152,0,0,0,1,0
30,27,127.4757264021089,93837,1,0.17557920578389452,1,0,0,0,0,1,0
31,6,43.27273176621311,95104,3,2.2458884098757848,1,249,1,0,0,0,0
33,3,79.2072549016164,94052,4,1.6921609711851917,2,185,0,0,0,0,0
48,31,31.15758141705144,94386,4,1.8051612735857923,2,143,0,1,0,1,0
56,16,33.47571092131675,94495,3,0.015497712200443381,1,0,0,0,0,0,0
43,17,126.36074584258654,92293,1,1.9358413981347367,3,244,0,0,0,1,1
42,6,72.72906143441863,91245,3,3.4442549355465957,3,0,0,0,0,0,0
38,29,183.01037962729998,92036,1,9.472809811988464,3,322,1,0,1,1,1
51,24,102.31464054417073,94913,2,2.0830931316724786,1,312,0,0,0,1,0
30,2,54.65450538838333,91822,3,1.6106196249803673,3,132,1,0,1,1,0
60,34,47.21818918743885,94252,2,1.3600105788660994,1,0,1,0,0,0,0
32,0,127.58240964963588,94551,3,1.73476533749304,1,0,0,0,0,0,0
49,15,1.9417861635739122,95811,3,1.0228053835048487,2,105,0,0,0,0,0
33,17,45.505906273246815,94119,3,0.33137001242342423,1,0,0,0,0,1,0
39,35,135.528005295803,92230,2,1.889070278212647,1,0,0,0,0,0,0
36,31,16.897068754454708,94058,1,0.35201155405973994,3,145,0,0,0,0,0
55,19,30.95841164795069,94597,4,0.6688333747745905,2,0,0,0,0,1,0
59,34,17.388714476759546,91962,4,0.2512704781384545,3,98,0,0,0,0,0
52,38,11.812841261730702,94359,4,0.6909700323625745,2,101,0,0,0,1,0
55,39,84.53598096507514,91962,2,2.086229056071748,1,0,0,0,0,1,0
39,12,48.4606630410577,94252,3,2.101917091662261,1,132,0,0,0,1,0
45,17,165.46289418048084,94358,1,1.2368219433967753,1,0,0,0,0,1,0
52,29,59.87905419358387,94352,4,1.1910774890303721,1,0,0,0,0,1,0
52,39,11.792053305029187,94521,2,0.4932984507347662,1,94,0,1,0,0,0
57,21,11.961408605521958,94556,2,0.18138891058921214,1,100,0,1,0,0,0
49,36,9.079846016194598,95382,2,0.14446213444111455,1,106,1,0,0,1,0
54,22,50.44793847958706,94779,2,0.37353080359419044,1,0,0,0,0,0,0
51,12,21.998410571171135,95775,3,0.30749723979049914,1,99,0,0,0,1,0
51,32,20.879801283565868,94552,3,0.6127499323620187,3,121,1,0,0,1,0
59,28,20.36543688900578,94530,4,1.6758966782251123,3,0,0,0,0,0,0
54,36,107.76501314677323,89937,2,0.25569501568951125,1,0,0,0,0,0,0
35,5,65.29448354588669,91271,3,1.6902539827236618,2,0,1,0,0,0,1
33,32,119.51475466361624,94520,1,1.2128518466269367,1,93,0,0,0,1,0
58,31,50.05934337887212,94381,4,0.6094734075294506,3,0,0,0,0,0,0
48,23,75.36687872256593,94396,1,2.3647749147532435,1,138,0,0,0,1,0
54,35,149.7442764839262,94597,1,5.344925999615317,1,0,0,1,0,1,0
34,18,17.244838700838354,94733,3,1.7569232809992923,3,222,1,0,0,1,0
31,4,74.79730486803679,92016,3,6.605728832625817,2,400,0,0,1,1,1
58,34,10.328736819304073,94367,3,0.05771581648876056,3,164,1,0,0,1,0
51,24,26.770660441569508,92245,3,1.8007272085855734,3,110,0,0,0,1,0
56,22,21.509885879391664,94387,3,1.2319895598635218,3,110,0,0,0,1,0
58,24,34.27199715214813,94429,4,0.10409734392022707,1,0,0,0,0,0,0
41,22,20.934124242991594,94399,3,0.6133417996399628,2,0,1,0,0,0,0
59,12,49.29449382851958,92274,2,1.7191062991677364,1,0,0,0,0,1,0
62,34,33.365213920825525,91160,4,1.9060147197676485,3,0,1,0,0,1,0
25,26,25.231310016638258,93692,1,1.6164051535505672,1,0,0,0,0,0,0
37,18,184.7904530564549,94328,3,7.576545369157802,1,0,0,1,1,1,1
58,17,78.64268135451809,94392,4,1.8264487851225875,2,0,0,0,0,1,0
35,20,20.942097348165248,90736,1,1.9664944828098516,1,0,1,0,0,0,0
27,5,9.940078484717027,94758,4,2.06915751938417,1,540,1,0,0,1,0
36,8,74.98995598323289,95180,1,1.0666636021661615,1,0,0,0,0,1,0
58,34,139.32250140481165,92067,3,3.8400714183981686,1,0,0,0,0,1,0
47,17,46.866215471944216,89875,4,0.1548215554846386,1,0,0,0,0,1,0
26,2,100.26250868732902,90254,4,2.7790894389039877,1,0,0,0,0,0,0
26,18,60.07398063665257,89884,2,0.5213322912607958,1,109,0,0,0,1,0
41,16,50.70950468936177,94366,1,0.6258985083540636,2,105,0,0,0,1,0
29,12,46.381051601604916,94256,3,2.746006918115244,2,0,0,0,0,0,0
24,30,51.823783984398226,93946,4,0.23976247072430557,1,0,0,0,0,1,0
54,26,46.3426215290336,94376,3,0.8372309161140095,2,0,0,0,0,0,0
38,10,140.54497927597907,94654,2,0.3983100484179378,3,0,0,0,0,0,0
31,3,58.91866018005013,94111,4,2.0517847666396913,2,166,0,1,0,1,0
62,30,92.22474060700881,94024,4,2.061688810587101,2,0,1,1,1,1,1
31,2,112.56379802955028,92338,4,0.19853723535823375,1,150,0,0,0,0,0
52,23,34.039974745325694,92219,3,1.470351667434893,3,162,0,0,0,1,0
35,25,105.1627333005072,90448,1,1.8782102078838339,1,0,0,1,0,0,0
29,2,19.08103330509956,95187,1,1.1056256189249787,1,0,0,1,0,1,0
36,31,30.631376026575758,94682,4,0.3079351551580338,3,188,0,1,0,0,0
47,24,72.14768458551399,95004,1,0.6784563898970264,1,0,1,0,0,0,0
57,21,60.62249578833618,91908,3,2.8448793830655514,3,0,0,0,0,1,0
47,27,72.32741706057676,92075,1,1.2536753623283028,1,0,0,1,1,1,0
30,3,95.04865442672826,94734,2,3.0175486682895603,1,0,1,0,0,0,0
35,5,190.43867286594673,93187,1,0.7320148790034924,1,165,1,0,0,1,0
38,37,90.51687715799913,95567,2,4.414751482941362,1,0,0,0,0,0,0
30,28,183.84094791408398,93910,1,5.007896516703201,1,0,0,1,0,1,0
42,20,153.53199666517204,92284,1,1.5157446001427166,1,0,0,0,0,0,0
28,17,4.620623928131156,91696,2,0.3157022652513357,3,115,0,0,0,0,0
60,32,111.89195108453215,92033,2,3.5695634019618296,3,0,0,1,0,0,1
57,35,43.7562009837459,94085,2,0.26084920934712574,1,0,0,0,0,0,0
36,32,143.78832457863604,91962,1,1.902707984351288,1,0,0,0,0,1,0
60,17,58.48712334818249,93047,1,2.0138151063282774,1,170,0,0,0,1,0
54,25,120.30432867759123,90183,1,0.3069986234913029,2,0,0,0,0,0,0
57,34,74.18451995783727,92122,2,2.0219342079953857,1,149,0,0,0,1,0
59,35,121.13837223297222,91999,3,3.0515773081292537,3,129,0,1,1,1,1
55,19,172.22204216569233,94308,3,2.630296641364986,1,490,0,0,0,1,0
25,23,10.642232478683232,95324,1,0.19171212924306924,1,0,1,0,0,0,0
59,30,76.40106958724769,95323,3,0.6632542436411986,1,170,0,1,0,0,0
27,23,19.587396450577522,95851,1,1.2268271553084467,1,0,1,0,0,1,0
51,17,35.92132034391108,91937,3,0.8269867252834984,2,0,0,1,0,1,0
33,9,66.2986401943046,94511,1,0.37050831266215045,2,133,0,0,0,0,0
53,37,15.753193952275348,93842,1,0.29112990064951694,2,111,0,0,0,0,0
56,20,152.92046453482442,94432,1,3.4555771076411776,1,0,0,0,0,1,0
47,12,19.686257968035132,95413,3,0.07125670441082721,2,86,0,0,0,1,0
60,33,57.77640842793585,94344,3,0.8110465049003053,2,0,0,0,0,0,0
29,30,63.708169912935745,92218,2,1.3625779189856706,1,0,0,1,0,1,0
47,16,116.19763926152936,94955,4,3.5403302857079133,1,0,0,0,0,0,0
62,10,93.11963075724432,94298,4,2.1811879826827134,2,0,0,1,0,0,1
38,27,55.622014013740376,94255,3,1.8242373016874098,1,0,0,0,0,1,1
34,35,112.91270059334764,92027,1,1.6154817792535887,3,0,0,1,1,1,0
59,36,24.384451899078435,92747,4,0.10277578737608994,3,194,0,1,0,1,0
46,0,72.98196389608694,91851,1,2.321800854886446,1,321,1,1,1,1,1
37,22,115.58854971866509,94388,1,5.885931871246877,1,0,0,0,0,1,1
35,26,20.341825136060706,94670,3,0.38140118617332,2,0,0,0,0,1,0
32,27,24.68469142766921,91735,1,0.11557447432520052,3,156,0,0,0,1,0
58,27,179.5879419221964,94334,3,0.8758577182590508,1,0,1,0,0,1,0
60,13,89.73341090711259,91977,2,2.149943501735985,2,0,0,0,0,0,0
30,8,24.620684542435857,94998,4,2.06816215872159,3,170,0,0,0,0,0
23,17,45.4713825386098,92217,3,1.5076627891994896,3,0,0,0,0,1,0
37,17,23.5203309502005,90102,3,0.15848386347515286,2,0,0,0,0,1,0
28,28,-2.051248140733467,91427,2,0.9226190635706604,3,105,1,0,0,1,0
24,19,-4.812850417173362,91311,1,0.32990383307009763,2,0,0,0,0,0,0
44,16,1.173560581341821,94151,1,3.1247216379813496,3,145,1,0,0,1,0
33,13,101.04607682939887,94384,4,3.682360445558942,2,0,0,0,0,0,1
44,33,29.40425832720033,94513,2,1.2361087879801427,1,0,1,1,1,1,0
40,25,108.97284929474947,94356,2,1.3449889937659312,1,133,0,0,0,0,0
52,9,65.79112547654874,94823,4,2.165552580357163,3,0,0,0,0,0,0
48,27,172.43886917675076,92015,1,1.807804132121717,1,170,0,0,0,1,0
21,2,139.09216901418284,95646,2,1.8757287976537356,1,0,1,0,1,1,0
45,19,11.014315070920153,94443,2,0.12845378338262847,1,0,0,0,0,0,0
31,3,88.55135169862609,90329,2,3.4515263397893214,1,0,1,0,0,0,0
57,31,38.331596166247785,94426,4,2.1085767842385152,3,0,1,0,0,1,0
27,6,37.815422551783456,95060,1,0.4779806691918205,1,0,0,1,1,1,0
39,9,85.76844130254577,92131,1,1.8258112106705968,1,0,0,0,0,1,0
57,32,42.00067335568814,94671,1,0.8268731729185419,1,0,1,1,1,1,0
47,32,37.287586588912966,94430,3,1.9706033239704195,2,0,0,1,0,1,1
54,36,30.284570719722197,94419,2,1.740955156387757,1,0,0,0,0,0,0
60,37,119.92548886612992,94455,3,2.070321337310173,3,237,1,0,1,1,1
32,7,47.26464930238747,90109,2,1.3515977435175457,1,0,0,0,0,0,0
41,30,18.376412658512386,92306,4,2.6076658097818606,1,0,0,0,0,0,0
30,6,20.591142193650555,90244,4,0.23817643536397548,2,160,1,0,0,1,0
49,20,169.83397936394547,94402,1,4.277332078801971,1,0,0,0,0,0,1
55,28,47.156054665903554,94974,2,0.2876437129023759,3,0,0,0,0,0,0
48,16,21.617680080277143,95186,3,0.9443046635969119,3,115,0,0,0,0,0
60,39,93.9293611084898,92298,4,0.19702690244135512,1,0,0,1,0,1,0
36,22,8.175122760634924,94253,4,0.40622565814044775,3,122,0,0,0,0,0
64,31,12.347721937476756,94359,2,0.43531713759403945,1,0,1,0,1,1,1
55,21,92.82115075662296,94613,4,1.0295188656363918,2,0,0,0,0,0,0
53,27,14.997762714129559,93678,1,0.17037724378293517,1,0,0,0,0,0,0
57,34,52.54312712107662,94305,3,0.5650485274573565,2,0,1,1,1,0,0
39,17,30.905059126875173,94754,1,1.874272871778734,1,0,0,0,0,0,0
57,32,23.930331858462587,94164,4,0.27536085560201173,2,143,0,0,0,1,0
31,4,97.47775220989107,90302,4,1.7128879314848637,2,224,1,0,0,0,0
54,21,145.84529803464807,90191,3,0.3554437331189666,3,0,0,0,0,1,0
37,6,184.59017256347053,93873,1,6.191938310289755,1,0,0,0,0,1,0
60,36,5.27235652948124,94919,2,0.29598735070351645,1,81,0,0,0,1,0
34,25,158.03346337596994,95404,2,1.9381987777161855,1,0,0,0,0,0,0
48,20,38.304787441146225,95224,4,1.8917751995116427,1,0,1,0,0,0,0
46,34,80.59910672278988,92112,3,2.034779483495598,3,0,0,1,0,0,0
46,30,127.32851146204325,90359,3,0.07773068641060243,1,391,1,0,0,1,0
60,24,129.82639825729802,91800,4,4.904303451917644,2,396,0,0,0,0,1
46,29,31.148107631675106,90001,2,0.38068635095588976,1,0,0,0,0,1,0
44,12,39.28278397722869,90434,4,0.3938326261264742,3,0,0,0,0,0,0
34,29,151.02035383593548,94248,4,3.2656408518975493,3,379,1,0,1,1,1
48,13,6.5828501412056255,90991,2,2.45614563267142,3,0,1,0,0,0,0
33,35,165.7398756940212,94197,1,5.872055752830325,1,0,0,0,0,0,0
52,36,14.32534083503934,92167,3,0.2479179941215186,3,96,0,0,0,1,0
29,24,108.15201182908062,92248,4,1.5804186119094514,3,0,0,0,0,1,0
33,17,179.6130979014205,94702,2,5.1322580068604315,1,306,0,0,0,0,0
44,7,91.36142044421268,92089,2,5.180050328128177,1,176,0,1,0,1,0
27,1,133.89004574736194,91753,1,2.158639134864234,1,0,0,0,0,0,0
46,26,25.938563089900764,94782,4,0.5250083565674377,3,0,0,0,0,0,0
49,28,21.808218899611422,91110,3,0.20243350164100682,2,83,0,1,0,1,0
32,1,140.1870783378475,92212,1,1.9972899274802876,1,0,0,0,0,1,0
36,25,49.40557037877497,91495,4,0.4104597168219706,2,106,0,0,0,0,0
35,30,39.697563671303314,91435,4,0.8404320909262477,3,0,0,0,0,1,0
46,28,41.21043949014201,94822,1,1.9365581882981449,1,108,0,1,0,1,0
44,12,76.55789323396583,90074,1,2.4767646310723097,1,0,0,0,0,1,0
63,24,126.7394503786643,95451,3,1.9998241651343251,1,0,0,1,0,0,0
24,3,26.485457593288025,90036,4,1.2936186401924634,2,0,0,0,0,0,0
