Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
50,7,18.6573817772164,94219,3,0.2610523486116241,1,0,1,0,0,1,0
56,35,67.39354088967796,92158,3,2.3170255920533696,3,0,0,0,0,1,0
34,16,39.36823062129698,94338,4,1.3121090961792086,2,0,1,0,0,1,0
37,25,110.61321467583267,92212,3,0.4678606330414714,2,0,0,0,0,0,0
37,34,121.35021599044073,89895,1,2.5510781991101132,1,0,0,0,0,0,0
52,20,104.47037047555679,94099,4,0.2190588396568396,3,0,1,0,0,0,0
31,12,14.816158887555611,93348,4,0.14406792921294898,2,0,0,0,0,0,0
61,28,28.559835841542956,90895,4,1.7229584881179614,2,251,0,1,0,1,0
45,15,39.955537079262996,94025,1,-0.0,2,0,1,1,0,0,0
45,16,174.81924155509319,91979,4,2.47505671010637,3,301,1,1,1,1,1
20,26,104.8835002768486,91678,1,1.948608456993223,1,0,0,0,0,0,0
33,15,11.01799209571854,95004,2,0.1562611034193213,1,107,1,0,0,1,0
55,31,117.86344097010014,94176,2,6.301847236751283,1,0,0,0,0,1,0
56,11,31.785365632083092,94742,2,2.668526628830069,3,0,1,0,0,1,0
44,24,69.2128677076182,92784,4,2.6848979498445487,1,0,1,1,0,0,0
60,39,163.1640947543842,92185,2,3.165883177141449,1,577,0,1,1,1,0
58,11,77.67964383005024,94437,4,0.16029368457547966,2,0,0,0,0,0,0
27,21,40.56185415372738,92181,4,2.2940329010009575,1,0,0,0,0,0,0
31,17,44.62639366181156,94423,2,1.6487447597949427,1,162,0,1,0,0,0
60,27,26.688810463279296,90396,3,2.3992039052529206,2,0,1,1,1,1,1
44,15,86.00787960439847,94527,2,2.6023843466054912,1,0,0,1,0,1,0
46,21,50.49380107575499,91895,1,1.7208535182341733,3,0,0,0,0,1,0
48,33,112.24810445026368,92359,4,2.294135234995612,3,0,0,0,0,0,1
60,20,48.94996916409628,92185,3,2.664568252953979,1,0,0,1,0,0,0
47,7,157.1019973483041,95231,3,0.2507285257147178,2,0,1,0,0,1,0
46,36,134.9010037382617,95270,2,0.6870743953772018,3,98,0,0,0,1,0
33,27,133.24439165821028,94318,1,1.8609268049134906,3,0,0,0,0,1,0
43,25,110.86673150566916,91881,1,1.6004894632559372,1,0,0,0,0,0,1
41,20,155.66242212572988,94449,3,5.105432131547368,1,168,0,0,0,1,1
47,17,53.68399871860836,92059,3,1.4402397528479556,2,82,0,0,0,1,0
58,11,47.92731739349506,91080,1,1.8538218055018594,1,0,0,0,0,0,0
27,35,166.03086931905239,90123,1,6.275847485094791,2,259,0,0,0,0,1
23,8,63.62015161040906,92470,1,0.4848523838501275,1,0,0,0,0,0,0
53,11,84.22129655865328,95220,3,2.9120622692636067,2,0,1,0,0,1,0
29,5,99.79219178617944,94549,4,1.9079256026639602,2,0,1,0,0,0,0
39,19,42.511518473176615,94278,1,0.22741974393607012,3,163,0,0,0,0,0
59,23,52.71555605249348,94312,4,1.1968403515654362,1,0,0,0,0,1,0
34,24,23.965209510586803,91068,4,0.43191708785880145,2,0,0,0,0,1,0
27,2,28.288267505895064,91532,1,2.311324683441818,1,151,1,0,0,0,0
50,37,52.56048049133699,92940,1,1.9943136536382373,1,0,0,1,0,0,0
49,18,-2.6242324639290295,90938,2,0.11600244762945966,1,99,0,0,0,1,0
46,23,121.10372813951349,90171,3,2.4043446203460044,2,0,0,0,0,1,0
39,26,22.85134316857148,94019,4,1.8874253230304303,1,0,0,0,0,1,0
53,20,38.93439151290095,95561,3,0.743583999973124,3,0,0,0,0,0,0
39,13,22.47469660476557,95478,3,1.8229660748441097,1,0,1,0,0,0,0
41,41,104.36527647053038,92122,4,2.5728548691395687,1,0,0,0,0,1,0
29,7,70.02578948490051,94503,1,2.065758887915666,1,119,0,0,0,1,0
61,21,114.42668062550902,92055,1,3.666167921341838,3,0,1,0,0,0,1
31,17,150.7318495580314,90317,3,4.118688878400173,2,0,0,0,1,1,1
32,2,33.62397461871087,91629,2,0.6671205353717378,1,0,1,0,0,1,0
24,25,42.73337806208527,91681,1,1.3954116727716719,1,0,0,0,0,1,0
30,0,76.48354733153498,92859,4,0.45085076062650664,1,185,1,0,0,0,0
29,24,143.510106613905,91957,1,2.655014122130816,1,128,0,0,0,1,0
41,19,65.21701245446866,94586,3,3.5123361041750583,1,0,1,0,0,0,0
54,33,135.21618200888082,94595,1,2.224747143053625,1,0,0,1,1,1,0
36,35,110.64413668328903,90263,1,1.5283319873873435,1,0,0,0,0,0,0
33,26,135.7830699981522,94488,1,2.2499951378627383,1,0,0,0,0,0,0
26,23,91.37282569197296,93613,1,6.61662497943737,1,0,0,0,0,0,0
44,24,54.89034872897135,89932,3,0.949126354492497,2,0,0,0,0,1,0
60,34,32.53629252599632,92128,3,2.667526916575632,1,0,0,1,0,1,0
39,23,42.25066709904966,91202,1,0.06340597634669387,1,102,0,0,0,1,0
23,6,28.455766633950375,92060,4,2.0727176541500882,1,110,0,0,0,1,0
52,10,34.03634059053082,94343,2,4.319387046089985,3,0,1,0,0,0,0
49,32,29.52247487419161,91935,4,0.28818213495872036,3,93,0,0,0,0,0
34,13,138.31539309540426,90082,1,0.15915057966379376,1,103,0,1,0,0,0
43,26,10.012446078343851,90335,1,0.5155439779414619,1,98,0,0,0,1,0
57,13,25.899875070525578,94560,4,0.22168519522712637,2,0,0,1,0,0,0
22,2,40.09753467265092,92192,1,1.23158790989469,1,0,0,0,0,1,0
25,2,106.73927659193482,92181,2,0.9985886564277064,1,414,1,1,1,0,0
60,36,48.39072721827855,94576,2,1.1333294100355773,3,0,0,0,0,1,0
39,30,30.51151405669826,95555,1,0.8877095379304358,1,0,0,0,0,1,0
45,33,113.82007959286834,90258,4,2.0945265070492196,1,0,0,0,0,0,0
60,26,67.48542097546394,94252,3,2.4518302922805892,1,0,0,1,0,1,0
28,2,89.92919838725813,91884,4,2.0876978925874727,1,0,1,1,0,0,0
40,25,22.55576973082797,93878,1,0.1842980319251355,3,0,1,0,1,1,0
53,33,31.359628172121102,90992,3,0.7341927483412871,2,0,0,1,0,0,0
35,-2,18.767739052376207,91861,2,0.2532872838756359,3,174,0,1,0,0,0
27,-2,36.95443232363496,92056,4,0.29223217042555016,2,184,0,0,0,1,0
25,28,34.17788591557412,94382,1,1.5551691650414812,2,0,1,1,1,1,0
54,39,105.70043597939328,94403,2,4.301783128736795,2,0,0,1,1,1,1
33,22,24.56568982485586,91756,1,0.3776655174772594,3,184,0,0,0,1,0
49,35,85.81794230267471,94620,1,0.1378822638349808,1,0,0,0,0,0,0
46,5,64.1188493716171,90119,4,0.2608368285634064,1,144,0,0,0,0,0
45,21,81.50029070442963,93904,1,1.7651264692020012,1,0,1,0,0,0,0
48,16,27.301250912267005,91485,1,0.08024620078997136,1,150,0,0,0,0,0
37,28,110.16621561515844,94308,1,1.1883153880098516,1,443,0,1,0,1,0
33,13,105.62441728986377,93534,1,1.7155196655717564,1,176,0,0,0,1,0
30,-1,54.54831765582886,94356,1,2.328780314936639,2,0,0,1,0,0,0
33,7,37.349241063698315,94450,1,1.6505751655468637,1,158,1,0,0,0,0
39,16,106.23451554887244,94206,1,2.766190485251141,1,0,1,0,0,0,0
47,19,106.63081613224107,90528,2,0.331733799293507,1,0,0,0,0,1,0
31,19,144.24037982848543,94278,1,6.282965248051581,3,0,1,0,0,0,1
48,24,18.82258392692213,94693,2,1.811439976352307,3,158,0,0,0,0,0
54,13,66.80743503090788,90028,4,-0.0,1,117,0,0,0,1,0
32,33,139.25088967984274,90091,2,2.7389490279084043,1,169,0,0,0,0,1
63,37,183.7189324579878,91430,2,0.2868732886983476,3,139,1,0,1,1,1
36,13,194.5012637056342,94244,1,4.182801868010875,2,0,1,0,0,0,1
55,34,21.192680816179916,94315,3,1.5663238380576394,1,0,1,0,0,0,0
46,13,99.5837265645981,94817,2,2.7044228384534796,1,0,0,0,0,0,0
48,30,33.40720119605546,90380,3,0.8578224353780433,2,151,1,0,0,0,0
32,28,72.28305570425714,94166,4,1.8595627261859442,2,0,0,1,0,0,0
56,22,41.66946137368422,94878,3,0.06679381277178043,3,148,1,0,0,0,0
40,13,128.13820037683445,91946,2,2.9481285061085836,2,438,0,0,0,0,1
55,37,86.53475185722958,94518,4,0.3777927836412922,2,0,0,0,0,1,1
56,27,69.09783417469737,92090,3,0.3053919662535174,2,0,0,0,0,0,1
57,27,23.1041094127246,91457,1,0.4707360148816462,1,0,0,0,0,1,0
32,4,129.02728294883744,94626,4,3.298419205820359,1,396,1,1,1,1,0
32,28,46.66088131054864,95752,3,2.1538743941857486,3,0,0,0,0,0,0
51,14,158.59838209099996,90256,3,5.234564394117047,3,0,1,0,0,0,1
56,29,25.47898543779406,92067,2,0.12793872266087436,3,113,1,0,0,1,0
34,27,99.22078254221546,94443,4,6.141964702071003,1,161,0,0,0,1,0
41,17,5.772644061828849,91195,1,1.5178288430825426,2,226,0,0,0,0,0
28,23,40.21246765656503,89893,1,2.3382762433889615,3,0,0,0,0,0,0
43,33,146.98997130919662,92361,2,1.5170248334942218,1,405,0,0,0,1,0
30,33,68.94616685337725,95225,1,0.06877813221193141,1,0,0,0,0,0,0
35,31,30.645024039249044,90063,3,1.0498364894636452,1,0,0,0,0,0,0
56,10,55.97534973238517,91719,2,1.6543606143265626,3,198,1,0,0,1,0
24,32,148.76435996203463,92407,2,2.433185172793116,1,393,0,1,0,0,0
52,35,18.612300507463324,91997,2,2.4404184780003577,3,93,0,0,0,0,0
45,9,62.97741520159622,91063,4,0.18388381644474006,1,0,1,0,0,0,0
35,10,48.498814410402055,95727,3,1.2344306597906685,3,0,1,0,0,0,0
29,34,16.665970027827058,94899,2,0.06673071503275896,2,99,0,0,0,0,0
65,15,79.4019555138967,93047,4,1.8245702714201117,3,81,1,0,0,1,0
59,22,54.98436408643251,91862,4,2.7459665171776364,2,0,0,0,0,1,0
47,28,61.78728414135614,90469,2,0.2806325211227383,3,0,0,0,0,0,0
30,27,16.97995229783452,91477,3,0.07623859506713448,1,0,0,0,0,1,0
53,15,33.553769680228626,89982,3,0.35804021413380127,2,0,0,0,0,0,0
46,11,99.70107277802536,94612,2,1.5478495245711166,1,0,1,0,0,0,0
49,15,45.660946633375055,94332,4,0.20595334629433726,3,114,0,0,0,1,0
51,14,25.149326646794638,96192,1,1.6918090002066553,2,174,0,1,0,1,0
49,25,92.88046517296644,92158,3,2.0367803644365745,3,163,0,0,0,1,0
36,26,17.589333122447727,94372,4,-0.0,2,0,0,0,0,0,0
52,20,28.891886989785768,94827,4,0.5150832996302792,3,0,0,0,0,0,0
31,7,22.921461077677762,94087,2,0.07111702688361321,1,149,1,0,0,1,0
59,36,33.51119525908514,94284,4,0.34979549867079096,2,0,0,0,0,1,0
62,22,89.56209961667366,90156,1,0.4218101680444999,1,0,0,0,0,1,0
54,33,44.024517064667236,94550,3,1.6601632591362456,3,158,0,0,0,0,0
29,3,33.677613095035234,94739,4,1.6225835712936312,2,139,1,0,1,1,0
37,27,141.4690200672544,92210,3,2.627144288841426,2,0,0,0,0,0,1
47,26,148.9394246198505,90076,2,3.716972082523327,3,0,0,0,0,0,1
56,21,83.64324598804107,94458,1,1.2957919988779882,1,0,1,0,0,0,0
36,29,77.11288674815881,92072,1,0.24234645555255252,1,0,0,1,0,0,0
49,26,187.88016135090146,92062,3,1.8552402685240499,3,0,0,0,1,0,1
46,25,83.07899166956147,92114,3,3.3485975235770997,2,0,0,0,0,1,0
37,28,96.12406833965841,92258,2,0.38662727645708617,3,93,0,0,0,0,1
40,11,9.028451546134349,91304,4,0.3578789753495113,2,0,0,0,0,0,0
28,21,33.73136174823489,94139,3,0.15770364832244854,3,167,1,0,0,0,0
42,10,70.94308229840644,92149,4,1.2949844534100081,1,0,0,0,0,0,0
38,16,39.986351066676065,94190,2,2.485639714418985,3,0,1,0,0,0,0
39,33,100.94790028068657,94238,2,0.25105790676898954,1,0,0,0,0,0,0
46,12,13.273347864030548,92473,3,0.019053333323652666,1,100,0,0,0,1,0
48,31,33.25159276008297,90508,3,2.2238749541910363,3,0,0,0,0,1,0
29,24,78.8447818873424,91818,1,1.8100851995324039,3,89,0,0,0,0,1
47,13,105.42301053840049,91244,3,3.19841847815046,3,0,1,0,0,0,0
44,15,46.29749274449689,95268,2,2.1833348025160686,1,0,1,0,0,0,0
32,17,-2.514886306824895,91258,4,0.1721101509105205,1,0,0,0,0,0,0
47,2,121.55987969152557,92098,1,2.7018889010574934,1,0,0,0,0,0,0
46,26,56.30342640984177,90156,3,3.0128839776901604,3,0,1,0,0,0,1
53,17,64.61195824690077,91746,4,1.5386007736293559,3,0,0,0,0,0,0
54,35,15.063935592143336,94373,4,0.16517822492664314,2,92,0,1,0,1,0
28,2,13.934377257029553,92831,2,2.1464857697662296,1,0,1,0,0,0,0
60,19,6.627288977975667,94517,3,0.1422041591750114,1,0,1,0,0,1,0
60,10,35.02872041550033,94443,3,1.4759667604555058,2,0,1,0,0,0,0
30,1,16.138040757135037,90555,2,1.6151352526585696,1,155,0,1,0,1,0
54,14,56.02848089698565,94578,2,0.6632172693103406,3,0,1,0,0,0,0
30,26,18.035873308249705,94552,3,0.751759931723851,3,160,0,0,0,0,0
42,18,53.75695164345997,94139,4,1.7530581613038096,2,0,0,0,0,1,0
29,8,72.22275258225226,90322,3,0.27483412310410227,1,94,0,0,0,1,0
60,34,101.41803432180208,90202,3,2.147345852111533,2,0,1,0,0,0,1
27,1,115.85705224445687,95474,1,0.3463576829323105,1,169,0,0,0,1,0
61,32,49.96958076853809,90465,3,0.34508694884765845,2,113,0,0,0,1,1
44,6,45.13465751229246,94153,4,1.8093437886582833,3,0,0,0,0,0,0
50,30,84.36178972241451,94128,4,1.4449236531075074,1,0,1,0,0,0,1
49,39,54.93019911603233,92060,3,1.237175643472742,2,0,0,0,0,1,0
41,25,38.217842327212736,95623,1,1.8761564628879857,1,0,0,0,0,0,0
38,25,80.91775543710455,93985,1,0.06554507067292192,1,0,0,0,0,0,0
52,39,44.648968935097656,91873,1,2.416564310267587,3,0,0,0,0,1,0
48,30,23.278331546145562,91311,1,3.0143992822870374,3,78,1,1,0,0,0
31,26,19.64349852383906,94876,2,0.26991835797352115,2,0,0,1,0,0,0
63,37,12.948167382137092,93003,4,1.4681037683279796,3,100,1,0,0,1,0
53,27,59.46445551133848,94744,4,1.0206202619602447,3,160,1,0,0,1,0
35,18,28.915882086058204,91254,2,0.6765903696131825,1,0,0,1,0,0,0
35,2,43.20110328799175,89978,3,1.4696019492124424,3,0,0,0,0,1,0
58,33,72.893603754504,91468,4,2.1304592500806625,2,116,0,1,0,0,0
40,25,46.583931804390744,94936,1,1.0335554385687762,1,0,0,0,0,0,0
37,24,25.574463057078987,91718,3,0.22293536352276577,3,116,1,0,0,1,0
27,25,16.88506507554645,90185,1,0.11026829161298335,3,100,0,0,0,0,0
56,28,35.928957272171914,93223,4,1.372902030114731,1,141,0,1,0,1,0
34,18,19.090589201849053,94264,1,-0.0,1,106,0,0,0,0,0
27,22,79.93922010847952,91532,3,2.0808793996215007,1,0,0,0,0,1,0
56,41,28.83767083710779,94358,2,0.10188727624507266,3,0,1,0,0,1,0
42,27,28.95563154773724,90408,4,0.22317757701305174,2,0,0,0,0,0,0
36,21,177.35363928547582,92088,1,2.063159244101696,1,452,0,0,0,1,0
55,36,33.16515651173019,94488,3,0.05676893196267652,2,0,1,0,0,1,0
42,17,88.81005710214008,94487,3,2.6636302119665785,3,129,0,0,0,1,0
60,32,36.41431248021449,94581,2,0.020013920465087764,1,0,1,0,0,1,0
51,37,131.97291428353356,93142,2,2.209177899777013,1,109,1,1,0,1,0
26,2,135.14798884457733,93991,4,2.3357351250797795,1,0,0,1,1,0,1
42,40,26.837117252876066,95088,1,0.7708593559849672,2,89,0,0,0,1,0
28,2,115.81231915659812,92949,1,1.9437367143392006,1,0,1,0,0,0,0
43,29,79.43621951353626,92808,2,1.4679560979773951,1,0,1,0,1,1,0
55,38,49.53070253608062,90187,3,2.746511805282758,1,0,0,0,0,0,0
62,31,33.438934659273514,92615,3,2.01005444271427,3,0,1,0,0,0,0
39,11,157.92970199920288,95566,3,3.520451310105962,1,0,1,0,0,1,0
28,29,28.37036862201762,91421,2,1.9052188384584605,1,0,0,0,0,1,0
28,15,43.264868207131116,91193,4,0.7901806977878747,2,0,0,0,0,1,0
45,43,23.05262474392622,90153,4,0.6585370452854271,2,0,0,0,0,0,1
37,3,50.295074372958624,94430,4,1.2787212129117327,2,0,1,0,0,0,0
44,4,160.17327434556177,94316,1,0.194146068520054,3,142,0,0,0,1,0
49,2,48.10234134981922,95003,2,1.8283712420121807,1,101,1,0,1,1,0
43,23,37.63688516375946,91687,2,0.24161345318263838,1,109,1,0,0,1,0
29,19,41.00794049093424,91600,1,1.0889061979365167,1,0,0,0,0,1,0
33,2,29.02868801985379,95483,1,1.7106066479124373,1,157,0,1,0,0,0
40,22,55.85456123254893,94112,2,1.4541028067553192,3,0,0,0,0,0,0
55,21,29.393503045664396,94546,2,0.6794300547504797,1,0,1,0,0,0,0
57,10,87.85315185868656,94300,4,2.214394968380339,1,76,1,0,0,0,0
37,13,12.575005700954442,91996,2,0.28757775230039195,3,102,0,0,0,1,0
33,-2,75.51174987652679,92861,4,2.4065264952651173,2,157,0,0,0,0,0
42,20,5.7211052737875825,94972,2,0.46677316272352565,1,110,1,0,0,1,0
35,2,105.69455125286458,93228,2,1.2590467833274395,1,0,0,1,0,1,0
29,2,52.87027506456162,91426,3,0.716468311220205,1,0,0,0,0,0,0
40,20,155.65472242557823,90274,2,7.605884904451363,1,298,0,1,0,1,1
45,26,50.96741500186372,94701,4,0.11795060812463243,1,0,0,0,0,0,0
46,9,42.55601558055696,94397,3,0.2566170976670361,2,0,0,0,0,0,0
61,25,58.47834950563238,94763,3,0.666478387549936,1,0,0,0,0,1,0
58,39,145.06680112599582,91222,3,1.9067348831513167,3,0,1,0,0,1,0
37,21,45.26455763841228,95131,3,0.7877105715794925,3,0,1,0,0,0,0
41,33,41.74042074816247,95147,3,0.3808310543133986,1,0,0,0,0,1,0
57,23,80.65042762277761,92155,4,2.0299764262190205,3,0,0,0,0,0,0
31,7,72.83672175679936,90899,4,0.8698349575696533,1,0,0,1,0,1,0
60,35,110.46248562486272,94940,2,1.5759108110253752,1,0,1,0,0,0,0
45,39,69.77193248341398,91894,4,1.567144332073422,1,0,0,0,0,1,0
30,2,101.52876984243731,90036,1,3.7649299443753472,1,0,0,1,0,1,0
43,25,154.7240650743554,92372,2,6.779787731778344,1,360,0,0,0,1,0
45,21,96.76408215289472,89946,2,1.0234650073392424,1,0,0,0,0,0,0
48,19,35.45348181797691,94520,2,2.7490515990939044,1,0,0,0,0,0,0
27,3,62.03832998265664,90732,4,0.20163270119137455,3,187,1,0,0,0,0
39,14,22.10204630012896,92283,2,0.26960807804752407,3,125,0,1,0,1,0
46,40,6.231199027922237,91348,4,0.11955824169115736,2,0,1,0,0,0,0
37,10,104.24566925106404,92846,3,2.570529960318082,3,448,1,0,0,1,1
38,24,104.90043215666759,94846,1,2.156150782512036,3,95,1,0,1,1,1
59,32,22.086075418601517,94142,1,0.2383758730022092,1,0,0,0,0,0,0
53,19,46.601864511794915,94760,4,1.6506917353779342,2,0,0,0,0,0,0
60,35,21.795401267433782,94653,2,0.7675412795989007,2,0,0,0,0,1,0
34,30,13.282865066090555,94507,1,0.9600004602563039,1,0,1,0,0,1,0
51,12,177.90051184826845,92027,1,4.93333213519477,1,346,0,0,0,1,1
31,25,115.65011748599876,94612,2,3.801289581320396,1,0,0,0,0,0,0
28,4,61.642663005753775,95540,1,2.3180733832249976,1,141,0,0,0,1,0
52,27,56.252962877399426,94596,4,0.08528517692311866,3,106,1,0,0,0,0
28,24,170.27196594687885,94895,2,1.5449487455801085,1,0,1,1,0,0,0
55,37,15.148665048844446,94357,3,1.6998289251845544,2,0,0,0,0,0,0
44,25,115.84087098426943,94108,1,0.3315218240900719,3,111,0,0,0,0,0
29,5,37.03612646186763,95396,4,3.4842816527195852,2,168,1,0,0,0,0
46,29,34.76352562938634,92113,3,1.6838821883299593,3,126,0,1,0,1,0
53,3,124.00619106363818,95120,1,3.676764727565721,1,0,1,0,1,1,0
49,9,126.82875156204923,94547,3,1.8157089013943422,3,0,1,0,0,0,1
50,17,23.98937610663199,91385,3,0.6668453215058683,3,112,0,0,0,1,0
51,18,46.21213384114964,91208,4,1.4869925125873555,2,0,1,1,0,0,0
36,37,74.61231998255032,90578,4,1.8904745930566302,3,0,0,0,0,0,0
58,38,144.7734729029635,92047,4,2.123496029878869,3,0,0,1,1,1,1
38,27,176.80161716834,94335,1,5.6890471748610185,1,282,0,0,0,0,1
43,26,93.37662701702295,90303,1,0.4736901203056152,1,0,0,0,0,1,0
32,2,140.2918765788407,92104,2,1.9343752472986568,1,0,0,0,0,1,0
35,21,37.28531450625193,94226,3,2.2737095505953664,3,0,0,0,0,1,1
31,33,168.82099008186367,94299,1,6.924114048397441,3,0,1,0,1,1,1
58,22,66.45100556133725,93132,3,3.2952884823214683,3,0,0,0,0,1,1
23,5,39.03685348378606,92005,1,1.4098557471928097,3,104,0,0,0,1,0
48,37,41.64327165759192,90649,2,0.1721538998986043,3,111,0,0,0,1,0
32,7,76.81404652847354,91805,1,1.7438718735145677,1,0,0,0,0,0,0
57,34,1.9374541571693733,91048,4,0.21540306488704108,3,99,0,0,0,1,0
51,33,42.2383564360138,94190,1,0.08002541291160203,3,0,0,0,0,0,0
46,42,20.0829414388336,92228,4,1.9319369830343072,2,145,0,0,0,1,0
57,34,5.449396454091403,94131,2,0.2051487164264041,1,0,0,0,0,1,0
38,21,173.95800434216304,94378,1,0.8236967232216021,1,0,0,0,0,1,0
25,21,50.1573179549625,91972,1,1.4132545029067778,1,153,0,1,0,1,0
38,5,194.0144251323246,92073,1,5.624525824610689,1,163,0,0,0,1,0
37,4,130.83593568719186,92187,3,4.179356335324173,3,487,0,0,0,0,1
35,31,145.23237032065725,94710,4,6.357170363578937,1,0,0,0,0,0,1
61,42,6.287433701038125,94757,4,0.1112101878587779,2,113,0,0,0,1,0
42,6,87.06326294329509,94866,3,2.717418095031949,2,133,0,0,0,1,0
54,28,220.47856133992155,92166,3,2.6495168238696234,3,0,1,0,0,1,1
56,13,50.91752168758971,95340,3,1.7968841926931067,1,168,0,1,0,0,0
30,2,99.27455659881689,90031,3,6.109840038560498,1,393,0,0,0,1,0
26,30,52.34905775950259,91887,4,0.187076584160226,2,128,0,0,0,0,0
48,2,191.84185956791242,92243,2,6.126811853177682,1,0,0,0,0,1,0
43,33,122.38835446894474,94622,2,0.6655413036807689,1,0,0,0,0,0,0
44,33,44.058195752921016,91107,4,0.20968197601703764,3,0,0,0,0,0,0
38,32,86.19531740899147,90052,3,1.7681072866828766,3,0,0,0,0,0,1
42,4,83.5709750026243,94099,1,1.4636356741295238,1,0,1,0,0,1,0
57,30,46.36137157264807,94691,3,0.1583088589856072,3,0,0,0,0,1,0
44,10,177.25368457392705,94447,1,1.8243897715080197,1,0,0,0,0,0,0
61,35,110.29280506570647,92865,2,2.551055407896061,1,148,1,0,0,1,0
31,23,130.7976950160275,93915,1,0.060455359750691384,1,0,0,0,0,0,0
49,27,31.384423820061674,92014,2,2.721578460017729,1,0,0,1,0,1,0
23,25,5.320772128394857,91322,1,0.1411213403335263,1,0,0,0,0,0,0
26,4,103.83987488666222,94519,2,1.4868260008499194,1,0,0,0,0,1,0
41,40,40.45798198040375,94546,4,0.7694350371669894,3,0,0,0,0,1,0
35,27,100.62389933745455,94696,2,2.7304269640377536,1,0,0,0,0,1,0
25,9,169.00288997988073,92474,2,4.325296477673121,1,0,0,0,0,0,1
27,6,79.0448558642758,94546,4,1.3572316179374129,3,0,0,0,0,1,0
39,21,9.754996368566946,94271,4,0.20228895386775902,3,0,1,0,0,0,0
23,24,3.3071132071626046,96046,1,0.6568415245382015,3,107,0,0,0,0,0
32,23,40.920192389430646,94383,1,1.1794431492686548,1,148,0,0,0,1,0
58,31,76.72196120439622,94644,4,0.2103614408692458,3,198,0,0,0,0,0
33,10,25.958100605459343,94713,2,0.6823953455647964,1,132,1,0,1,1,0
58,11,53.58299497304988,94741,4,1.8262680943100262,3,170,0,0,0,0,0
32,23,101.4826330975862,92029,4,0.40713208524702726,1,0,0,1,0,0,0
54,39,29.59777390733137,94215,4,0.6033714024702843,3,0,0,0,0,0,0
51,20,22.554993525870234,95093,1,0.1950546887467055,1,110,0,0,0,1,0
28,3,26.320725502787706,89896,4,0.2091926819580714,3,0,0,0,0,1,0
40,11,56.364305059138516,90259,4,0.06349030056371818,3,110,0,0,0,0,0
45,21,91.86171875022013,94804,1,3.6295112712909114,1,0,1,0,0,0,0
40,5,16.986745727581958,93006,4,0.2891836204971787,2,274,0,1,0,1,0
25,30,52.65721317282724,93765,4,0.9060539447265772,2,0,1,0,0,0,0
28,5,41.54821046086035,92066,3,1.4441062239710152,1,0,0,0,0,1,0
40,12,82.34702860193035,92582,1,1.767903838575637,1,122,0,1,0,1,0
34,14,103.99284844443795,94117,3,5.618427986521244,3,0,1,0,1,1,1
29,27,29.067342488832757,94610,3,0.7169102130346394,1,0,0,0,0,0,0
46,12,54.27410675726371,94339,3,1.0358283818194667,2,116,0,0,0,1,0
28,10,78.93776667732286,93123,1,0.32317983299711406,1,102,0,1,0,1,0
41,4,30.173852124337916,93338,2,1.4357319366162171,2,0,0,0,0,1,0
31,25,23.333793407703734,95491,3,0.8402464032760719,3,0,0,0,0,1,0
35,15,49.539021075034384,92996,3,0.788494068133961,2,0,1,0,0,0,0
35,16,186.49082195347103,94290,1,4.925634243159827,1,251,0,0,0,1,0
31,-1,111.55606580469265,92061,1,1.4098696969519566,1,0,0,0,0,0,0
45,21,91.2670521629694,94226,1,0.6377827376034317,1,0,1,0,0,0,0
42,14,21.448044699410673,94773,4,0.3489587094369173,1,0,0,0,0,0,0
32,8,69.13582983725644,94140,1,1.9872931003754433,3,0,0,0,0,0,0
46,16,172.49146513432993,94497,2,6.165588876714776,1,0,0,0,0,1,0
47,34,69.56752348430904,93644,2,2.1047564174116506,1,131,0,1,1,1,0
59,30,48.16086671724185,94569,1,1.912557346983721,3,0,0,0,0,0,0
40,21,34.54641831192567,94663,1,0.845849313311396,2,0,1,0,1,1,0
39,17,159.03058318257723,94527,2,8.63592860150169,3,440,1,0,0,0,1
55,10,76.54952759475526,90141,1,1.5695463357427233,1,0,0,0,0,1,0
50,13,69.91328851674898,91172,2,4.121673830127874,1,0,1,0,1,1,0
40,30,41.334565725045245,91977,4,0.034371946885417115,3,0,0,1,0,0,0
39,16,187.6222191566071,90093,1,1.8970508326948767,1,0,0,0,0,0,0
40,24,153.76893502432077,94721,2,1.679716893431093,1,0,1,0,0,0,0
42,30,3.8259745870157893,94349,4,1.0713262501151921,3,0,1,0,0,0,0
42,22,80.56314298970794,95722,1,0.317386369815706,1,162,0,0,0,0,0
49,16,70.61023760129368,95699,1,1.8167292840243405,3,144,0,0,0,1,0
36,15,27.15669548770719,91278,3,0.23420899893301494,1,95,1,0,0,1,0
23,24,8.335872902880745,91056,1,1.3407361301488492,1,0,1,0,0,0,0
33,4,16.32418496045105,92798,2,1.254650491198639,2,0,0,1,0,1,0
43,2,49.830013997657915,94293,3,1.664465131548614,1,0,1,0,1,1,0
53,22,59.31749191172433,90864,4,0.1815275008101327,3,107,0,0,0,0,0
52,24,46.92529908288573,90204,3,3.57724285416821,2,0,1,0,0,0,0
35,19,95.65128708822905,94446,1,7.169932489225376,1,334,1,0,0,0,0
44,28,147.57881242941707,90277,2,8.015908301311528,1,0,0,0,0,1,0
56,36,26.264580531281887,94314,1,0.15426925974967354,2,0,0,0,0,1,0
